755;NULL;3;NULL;1;0;1;2021.06.19 7:47;2021.06.19 8:23;Hevesi Dóra;hevesi.dora88@freeonline.hu;91925005
756;NULL;3;NULL;1;0;1;2021.06.19 16:13;2021.06.19 16:51;Bertalan Dóra;bertalan.dora90@gmail.com;74505365
757;NULL;3;NULL;1;0;1;2021.06.29 19:37;2021.06.29 20:08;Egri Dániel;egri.daniel8@t-online.hu;68452295
758;NULL;3;NULL;1;0;1;2021.06.29 15:02;2021.06.29 15:29;Halmosi Imre;halmosi.imre13@t-online.hu;45317911
759;NULL;3;NULL;1;0;1;2021.06.16 20:39;2021.06.16 21:01;Kiss Márk;kiss.mark45@t-online.hu;65705547
760;NULL;3;NULL;1;0;1;2021.06.20 12:51;2021.06.20 13:01;Veress Margit;veress.margit13@freeonline.hu;23489015
761;NULL;3;NULL;1;0;1;2021.06.29 23:39;2021.06.30 0:05;Balogh Ferenc;balogh.ferenc97@gmail.com;26248602
762;NULL;3;NULL;1;0;1;2021.06.27 8:09;2021.06.27 8:31;Szabó Istvánné;szabo.istvanne74@t-online.hu;58940152
763;NULL;3;NULL;1;0;1;2021.06.29 21:28;2021.06.29 21:50;Kiss Júlia;kiss.julia32@telenor.hu;29670929
764;NULL;3;NULL;1;0;1;2021.06.29 19:01;2021.06.29 19:10;Hevesi Réka;hevesi.reka94@freeonline.hu;78752403
765;NULL;3;NULL;1;0;1;2021.06.19 10:21;2021.06.19 10:47;Veress Júlia;veress.julia10@freeonline.hu;58214920
766;NULL;3;NULL;1;0;1;2021.06.22 8:42;2021.06.22 9:02;Kovács Csenge;kovacs.csenge72@t-online.hu;13889743
767;NULL;3;NULL;1;0;1;2021.06.23 11:30;2021.06.23 11:37;Varga Anita;varga.anita55@gmail.com;80201319
768;NULL;3;NULL;1;0;1;2021.06.20 16:54;2021.06.20 17:32;Potápi Imre;potapi.imre22@gmail.com;91459555
769;NULL;3;NULL;1;0;1;2021.06.21 21:53;2021.06.21 22:00;Egri Fruzsina;egri.fruzsina8@freeonline.hu;74213017
770;NULL;3;NULL;1;0;1;2021.06.18 21:02;2021.06.18 21:34;Németh Dóra;nemeth.dora26@telenor.hu;44716647
771;NULL;3;NULL;1;0;1;2021.06.17 17:29;2021.06.17 18:04;Farmosi Imre;farmosi.imre54@t-online.hu;57488262
772;NULL;3;NULL;1;0;1;2021.06.17 15:53;2021.06.17 16:07;Ivády Dániel;ivady.daniel53@telenor.hu;37238041
773;NULL;3;NULL;1;0;1;2021.06.26 23:50;2021.06.26 23:55;Telek Imre;telek.imre71@telenor.hu;50264664
774;NULL;3;NULL;1;0;1;2021.06.24 21:51;2021.06.24 21:57;Temes Éva;temes.eva63@gmail.com;40476167
775;NULL;3;NULL;1;0;1;2021.06.28 20:42;2021.06.28 20:46;Seress Jakab;seress.jakab64@freeonline.hu;72809602
776;NULL;3;NULL;1;0;1;2021.06.17 13:34;2021.06.17 14:07;Németh Dóra;nemeth.dora26@telenor.hu;19796599
777;NULL;3;NULL;1;0;1;2021.06.20 20:36;2021.06.20 21:12;Máthé Norbert;mathe.norbert55@t-online.hu;25237238
778;NULL;3;NULL;1;0;1;2021.06.20 20:03;2021.06.20 20:30;Szabó Viola;szabo.viola92@gmail.com;76801867
779;NULL;3;NULL;1;0;1;2021.06.16 17:58;2021.06.16 18:31;Halmosi Elemér;halmosi.elemer40@t-online.hu;79271940
780;NULL;3;NULL;1;0;1;2021.06.25 19:43;2021.06.25 20:04;Novák Elemér;novak.elemer38@freeonline.hu;13214809
781;NULL;3;NULL;1;0;1;2021.06.20 10:20;2021.06.20 10:25;Derek Miklós;derek.miklos20@telenor.hu;20857364
782;NULL;3;NULL;1;0;1;2021.06.22 19:22;2021.06.22 19:44;Németh Imre;nemeth.imre74@t-online.hu;27640709
783;NULL;3;NULL;1;0;1;2021.06.16 13:01;2021.06.16 13:08;Pintér Istvánné;pinter.istvanne87@telenor.hu;29894512
784;NULL;3;NULL;1;0;1;2021.06.18 10:44;2021.06.18 10:52;Potápi Fruzsina;potapi.fruzsina75@freeonline.hu;18854252
785;NULL;3;NULL;1;0;1;2021.06.28 14:00;2021.06.28 14:30;Veress Csilla;veress.csilla45@gmail.com;38741451
786;NULL;3;NULL;1;0;1;2021.06.19 18:13;2021.06.19 18:47;Ivády Lajos;ivady.lajos95@freeonline.hu;88623899
787;NULL;3;NULL;1;0;1;2021.06.26 8:06;2021.06.26 8:17;Novák Olivér;novak.oliver7@t-online.hu;93245874
788;NULL;3;NULL;1;0;1;2021.06.23 7:54;2021.06.23 8:18;Halmai Géza;halmai.geza94@gmail.com;58663574
789;NULL;3;NULL;1;0;1;2021.06.29 18:59;2021.06.29 19:31;Kovács Csenge;kovacs.csenge72@t-online.hu;54960444
790;NULL;3;NULL;1;0;1;2021.06.21 7:59;2021.06.21 8:34;Halmai Gyuláné;halmai.gyulane10@t-online.hu;13129189
791;NULL;3;NULL;1;0;1;2021.06.22 15:09;2021.06.22 15:32;Hevesi Olivér;hevesi.oliver2@gmail.com;64722410
792;NULL;3;NULL;1;0;1;2021.06.19 21:14;2021.06.19 21:36;Ivády Dániel;ivady.daniel53@telenor.hu;25679878
793;NULL;3;NULL;1;0;1;2021.06.22 17:57;2021.06.22 18:16;Bertalan Miklós;bertalan.miklos98@freeonline.hu;59597556
794;NULL;3;NULL;1;0;1;2021.06.20 8:57;2021.06.20 9:28;Szabó Rozália;szabo.rozalia49@freeonline.hu;87897244
795;NULL;3;NULL;1;0;1;2021.06.17 17:47;2021.06.17 18:01;Varga Gergely;varga.gergely87@freeonline.hu;12968543
796;NULL;3;NULL;1;0;1;2021.06.19 11:57;2021.06.19 12:24;Telegdy Rozália;telegdy.rozalia66@telenor.hu;24924201
797;NULL;3;NULL;1;0;1;2021.06.17 8:09;2021.06.17 8:13;Kovács Jakab;kovacs.jakab35@freeonline.hu;77170607
798;NULL;3;NULL;1;0;1;2021.06.18 20:27;2021.06.18 20:35;Máthé Miklós;mathe.miklos45@gmail.com;72960305
799;NULL;3;NULL;1;0;1;2021.06.23 18:14;2021.06.23 18:28;Sulcz Csenge;sulcz.csenge80@freeonline.hu;78385011
800;NULL;3;NULL;1;0;1;2021.06.16 12:25;2021.06.16 12:49;Telegdy Elemér;telegdy.elemer85@telenor.hu;77343862
801;NULL;3;NULL;1;0;1;2021.06.19 10:10;2021.06.19 10:20;Veress Júlia;veress.julia10@freeonline.hu;61433467
802;NULL;3;NULL;1;0;1;2021.06.27 0:34;2021.06.27 0:39;Istók Miklós;istok.miklos14@gmail.com;57193811
803;NULL;3;NULL;1;0;1;2021.06.28 20:09;2021.06.28 20:33;Hevesi Olivér;hevesi.oliver46@t-online.hu;77820334
804;NULL;3;NULL;1;0;1;2021.06.27 16:57;2021.06.27 17:30;Halmai Gyuláné;halmai.gyulane10@t-online.hu;10725846
805;NULL;3;NULL;1;0;1;2021.06.28 22:00;2021.06.28 22:32;Horváth Csenge;horvath.csenge93@telenor.hu;64083664
806;NULL;3;NULL;1;0;1;2021.06.19 18:56;2021.06.19 19:31;Seress Norbert;seress.norbert9@telenor.hu;74363872
807;NULL;3;NULL;1;0;1;2021.06.17 14:28;2021.06.17 14:35;Halmosi Imre;halmosi.imre13@t-online.hu;28402689
808;NULL;3;NULL;1;0;1;2021.06.22 22:26;2021.06.22 22:32;Németh László;nemeth.laszlo95@gmail.com;48196897
809;NULL;3;NULL;1;0;1;2021.06.29 16:11;2021.06.29 16:45;Temes Dóra;temes.dora71@freeonline.hu;63273089
810;NULL;3;NULL;1;0;1;2021.06.29 9:12;2021.06.29 9:45;Halmai Gyuláné;halmai.gyulane10@t-online.hu;90420757
811;NULL;3;NULL;1;0;1;2021.06.20 9:12;2021.06.20 9:23;Bertalan Fruzsina;bertalan.fruzsina66@telenor.hu;40493042
812;NULL;3;NULL;1;0;1;2021.06.29 22:44;2021.06.29 23:15;Potápi Olivér;potapi.oliver36@telenor.hu;68147081
813;NULL;3;NULL;1;0;1;2021.06.25 20:22;2021.06.25 20:48;Veress Ferenc;veress.ferenc41@freeonline.hu;94259527
814;NULL;3;NULL;1;0;1;2021.06.29 8:01;2021.06.29 8:07;Hevesi Olivér;hevesi.oliver2@gmail.com;38714439
815;NULL;3;NULL;1;0;1;2021.06.23 14:08;2021.06.23 14:18;Horváth Éva;horvath.eva33@t-online.hu;11199783
816;NULL;3;NULL;1;0;1;2021.06.23 7:52;2021.06.23 8:30;Máthé Anita;mathe.anita3@freeonline.hu;26427668
817;NULL;3;NULL;1;0;1;2021.06.26 23:01;2021.06.26 23:19;Pintér Jakab;pinter.jakab42@freeonline.hu;93735970
818;NULL;3;NULL;1;0;1;2021.06.22 11:17;2021.06.22 11:21;Temes Éva;temes.eva63@gmail.com;22906795
819;NULL;3;NULL;1;0;1;2021.06.20 15:30;2021.06.20 15:47;Telek Rozália;telek.rozalia66@telenor.hu;32284478
820;NULL;3;NULL;1;0;1;2021.06.25 13:33;2021.06.25 14:05;Farmosi Anita;farmosi.anita96@t-online.hu;77200470
821;NULL;3;NULL;1;0;1;2021.06.27 20:48;2021.06.27 20:55;Máthé Anita;mathe.anita3@freeonline.hu;53201164
822;NULL;3;NULL;1;0;1;2021.06.19 16:35;2021.06.19 17:07;Máthé Márk;mathe.mark92@gmail.com;59946935
823;NULL;3;NULL;1;0;1;2021.06.28 12:17;2021.06.28 12:53;Németh Csilla;nemeth.csilla2@telenor.hu;62966126
824;NULL;3;NULL;1;0;1;2021.06.21 21:06;2021.06.21 21:12;Telegdy Gergely;telegdy.gergely83@gmail.com;38051476
825;NULL;3;NULL;1;0;1;2021.06.17 16:17;2021.06.17 16:51;Hevesi Anita;hevesi.anita93@freeonline.hu;35098595
826;NULL;3;NULL;1;0;1;2021.06.20 16:05;2021.06.20 16:38;Halmai Terka;halmai.terka42@telenor.hu;51706103
827;NULL;3;NULL;1;0;1;2021.06.27 8:23;2021.06.27 8:50;Telek Miklós;telek.miklos10@t-online.hu;44969684
828;NULL;3;NULL;1;0;1;2021.06.17 23:57;2021.06.18 0:34;Seress Csenge;seress.csenge54@t-online.hu;65007847
829;NULL;3;NULL;1;0;1;2021.06.29 10:10;2021.06.29 10:47;Bertalan Miklós;bertalan.miklos98@freeonline.hu;21977408
830;NULL;3;NULL;1;0;1;2021.06.16 20:24;2021.06.16 20:52;Istók Éva;istok.eva24@t-online.hu;48400110
831;NULL;3;NULL;1;0;1;2021.06.21 10:14;2021.06.21 10:42;Varga Márk;varga.mark60@telenor.hu;62347156
832;NULL;3;NULL;1;0;1;2021.06.21 15:43;2021.06.21 16:14;Halmai Géza;halmai.geza94@gmail.com;74361536
833;NULL;3;NULL;1;0;1;2021.06.16 19:28;2021.06.16 19:37;Németh Fruzsina;nemeth.fruzsina7@telenor.hu;70156366
834;NULL;3;NULL;1;0;1;2021.06.24 15:11;2021.06.24 15:44;Farmosi Terka;farmosi.terka93@t-online.hu;56647678
835;NULL;3;NULL;1;0;1;2021.06.29 16:26;2021.06.29 16:42;Farmosi Csenge;farmosi.csenge38@freeonline.hu;30130735
836;NULL;3;NULL;1;0;1;2021.06.25 20:32;2021.06.25 20:40;Telegdy Gyuláné;telegdy.gyulane92@telenor.hu;54126317
837;NULL;3;NULL;1;0;1;2021.06.26 23:20;2021.06.26 23:50;Korpács Mária;korpacs.maria80@t-online.hu;58269166
838;NULL;3;NULL;1;0;1;2021.06.28 17:32;2021.06.28 18:10;Halmai Miklós;halmai.miklos68@t-online.hu;79934017
839;NULL;3;NULL;1;0;1;2021.06.24 14:57;2021.06.24 15:13;Bertalan Júlia;bertalan.julia35@freeonline.hu;52635533
840;NULL;3;NULL;1;0;1;2021.06.16 14:14;2021.06.16 14:47;Németh Imre;nemeth.imre74@t-online.hu;80514513
841;NULL;3;NULL;1;0;1;2021.06.23 9:38;2021.06.23 10:03;Németh Ferenc;nemeth.ferenc90@freeonline.hu;12136284
842;NULL;3;NULL;1;0;1;2021.06.18 9:37;2021.06.18 10:03;Telegdy Csenge;telegdy.csenge9@t-online.hu;43176789
843;NULL;3;NULL;1;0;1;2021.06.26 11:01;2021.06.26 11:21;Telek Márk;telek.mark35@telenor.hu;79984068
844;NULL;3;NULL;1;0;1;2021.06.18 15:11;2021.06.18 15:26;Halmai László;halmai.laszlo93@telenor.hu;45450591
845;NULL;3;NULL;1;0;1;2021.06.29 18:15;2021.06.29 18:52;Egri Gergely;egri.gergely89@freeonline.hu;87078284
846;NULL;3;NULL;1;0;1;2021.06.25 7:46;2021.06.25 8:01;Istók Olivér;istok.oliver64@freeonline.hu;48210912
847;NULL;3;NULL;1;0;1;2021.06.29 14:42;2021.06.29 15:06;Egri Norbert;egri.norbert13@freeonline.hu;13386174
848;NULL;3;NULL;1;0;1;2021.06.22 0:37;2021.06.22 0:50;Balogh Imre;balogh.imre63@t-online.hu;26652987
849;NULL;3;NULL;1;0;1;2021.06.18 13:31;2021.06.18 14:02;Kiss Miklós;kiss.miklos92@freeonline.hu;85561812
850;NULL;3;NULL;1;0;1;2021.06.18 19:50;2021.06.18 20:16;Hevesi Júlia;hevesi.julia60@telenor.hu;37850701
851;NULL;3;NULL;1;0;1;2021.06.28 17:53;2021.06.28 18:17;Egri Géza;egri.geza22@telenor.hu;31477945
852;NULL;3;NULL;1;0;1;2021.06.26 8:32;2021.06.26 9:02;Hevesi Márk;hevesi.mark86@gmail.com;74129058
853;NULL;3;NULL;1;0;1;2021.06.18 20:32;2021.06.18 20:57;Kiss Júlia;kiss.julia32@telenor.hu;11244871
854;NULL;3;NULL;1;0;1;2021.06.25 11:32;2021.06.25 11:44;Istók Lajos;istok.lajos71@telenor.hu;37494439
855;NULL;3;NULL;1;0;1;2021.06.17 7:45;2021.06.17 8:15;Horváth Terka;horvath.terka22@t-online.hu;14421998
856;NULL;3;NULL;1;0;1;2021.06.20 14:03;2021.06.20 14:32;Egri Terka;egri.terka30@gmail.com;97377427
857;NULL;3;NULL;1;0;1;2021.06.28 10:38;2021.06.28 11:16;Máthé Miklós;mathe.miklos45@gmail.com;37198461
858;NULL;3;NULL;1;0;1;2021.06.29 18:07;2021.06.29 18:33;Sulcz Lajos;sulcz.lajos82@gmail.com;77946243
859;NULL;3;NULL;1;0;1;2021.06.17 18:35;2021.06.17 19:13;Temes Ferenc;temes.ferenc38@gmail.com;45226888
860;NULL;3;NULL;1;0;1;2021.06.28 20:00;2021.06.28 20:30;Halmosi Olivér;halmosi.oliver77@telenor.hu;42220637
861;NULL;3;NULL;1;0;1;2021.06.22 10:55;2021.06.22 11:26;Telegdy Júlia;telegdy.julia68@telenor.hu;16687052
862;NULL;3;NULL;1;0;1;2021.06.19 22:03;2021.06.19 22:19;Derek Réka;derek.reka68@telenor.hu;45607117
863;NULL;3;NULL;1;0;1;2021.06.22 15:55;2021.06.22 16:02;Farkas Tamás;farkas.tamas73@gmail.com;73206767
864;NULL;3;NULL;1;0;1;2021.06.24 20:00;2021.06.24 20:35;Veress Ferenc;veress.ferenc41@freeonline.hu;50506097
865;NULL;3;NULL;1;0;1;2021.06.26 13:40;2021.06.26 14:07;Temes Dóra;temes.dora71@freeonline.hu;46094670
866;NULL;3;NULL;1;0;1;2021.06.22 23:24;2021.06.22 23:56;Pintér Lajos;pinter.lajos56@gmail.com;11134631
867;NULL;3;NULL;1;0;1;2021.06.20 17:11;2021.06.20 17:15;Halmosi Margit;halmosi.margit86@telenor.hu;36243087
868;NULL;3;NULL;1;0;1;2021.06.20 17:22;2021.06.20 17:38;Nagy Fruzsina;nagy.fruzsina11@telenor.hu;91334435
869;NULL;3;NULL;1;0;1;2021.06.18 20:15;2021.06.18 20:52;Novák Olivér;novak.oliver7@t-online.hu;17695252
870;NULL;3;NULL;1;0;1;2021.06.28 8:43;2021.06.28 8:59;Nagy Elemér;nagy.elemer25@t-online.hu;15620899
871;NULL;3;NULL;1;0;1;2021.06.30 0:09;2021.06.30 0:20;Halmosi Imre;halmosi.imre13@t-online.hu;62494427
872;NULL;3;NULL;1;0;1;2021.06.26 23:55;2021.06.27 0:16;Halmai Dóra;halmai.dora6@gmail.com;75790847
873;NULL;3;NULL;1;0;1;2021.06.29 11:28;2021.06.29 11:35;Farmosi Terka;farmosi.terka93@t-online.hu;71804638
874;NULL;3;NULL;1;0;1;2021.06.29 18:57;2021.06.29 19:23;Temes Csilla;temes.csilla48@freeonline.hu;40317546
875;NULL;3;NULL;1;0;1;2021.06.22 16:03;2021.06.22 16:13;Máthé Anita;mathe.anita3@freeonline.hu;28731642
876;NULL;3;NULL;1;0;1;2021.06.21 11:54;2021.06.21 12:15;Varga Rozália;varga.rozalia26@t-online.hu;12735984
877;NULL;3;NULL;1;0;1;2021.06.23 8:11;2021.06.23 8:28;Ivády Dániel;ivady.daniel53@telenor.hu;65238379
878;NULL;3;NULL;1;0;1;2021.06.25 20:24;2021.06.25 20:43;Halmai Anita;halmai.anita78@telenor.hu;81731468
879;NULL;3;NULL;1;0;1;2021.06.27 10:31;2021.06.27 10:56;Németh Júlia;nemeth.julia25@freeonline.hu;74679772
880;NULL;3;NULL;1;0;1;2021.06.20 10:06;2021.06.20 10:39;Halmai Dóra;halmai.dora6@gmail.com;22182844
881;NULL;3;NULL;1;0;1;2021.06.22 14:42;2021.06.22 14:46;Kovács Júlia;kovacs.julia42@telenor.hu;71351044
882;NULL;3;NULL;1;0;1;2021.06.29 0:16;2021.06.29 0:21;Balogh Réka;balogh.reka29@freeonline.hu;19899676
883;NULL;3;NULL;1;0;1;2021.06.19 20:00;2021.06.19 20:18;Telegdy Fruzsina;telegdy.fruzsina81@freeonline.hu;31834186
884;NULL;3;NULL;1;0;1;2021.06.20 19:17;2021.06.20 19:52;Hevesi Rozália;hevesi.rozalia75@gmail.com;32696342
885;NULL;3;NULL;1;0;1;2021.06.19 21:21;2021.06.19 21:31;Potápi Fruzsina;potapi.fruzsina75@freeonline.hu;73156353
886;NULL;3;NULL;1;0;1;2021.06.16 19:53;2021.06.16 20:13;Farmosi Miklós;farmosi.miklos21@gmail.com;57903016
887;NULL;3;NULL;1;0;1;2021.06.17 18:50;2021.06.17 19:22;Egri Géza;egri.geza22@telenor.hu;86383321
888;NULL;3;NULL;1;0;1;2021.06.19 9:19;2021.06.19 9:43;Egri Rozália;egri.rozalia16@gmail.com;93404259
889;NULL;3;NULL;1;0;1;2021.06.27 14:39;2021.06.27 14:49;Telek Gyuláné;telek.gyulane71@freeonline.hu;73906002
890;NULL;3;NULL;1;0;1;2021.06.27 22:01;2021.06.27 22:09;Egri Rozália;egri.rozalia16@gmail.com;94076478
891;NULL;3;NULL;1;0;1;2021.06.26 18:05;2021.06.26 18:35;Farmosi Ferenc;farmosi.ferenc13@t-online.hu;26104223
892;NULL;3;NULL;1;0;1;2021.06.24 23:45;2021.06.24 23:50;Derek Dániel;derek.daniel40@telenor.hu;88491058
893;NULL;3;NULL;1;0;1;2021.06.23 10:43;2021.06.23 11:16;Horváth László;horvath.laszlo26@t-online.hu;54744062
894;NULL;3;NULL;1;0;1;2021.06.17 10:15;2021.06.17 10:22;Telegdy Csenge;telegdy.csenge9@t-online.hu;76372251
895;NULL;3;NULL;1;0;1;2021.06.22 12:31;2021.06.22 12:36;Hevesi Olivér;hevesi.oliver46@t-online.hu;44708435
896;NULL;3;NULL;1;0;1;2021.06.23 12:34;2021.06.23 13:04;Hevesi Márk;hevesi.mark86@gmail.com;37780423
897;NULL;3;NULL;1;0;1;2021.06.20 12:17;2021.06.20 12:37;Ivády Mária;ivady.maria60@t-online.hu;85777274
898;NULL;3;NULL;1;0;1;2021.06.25 15:02;2021.06.25 15:06;Kovács Márk;kovacs.mark91@t-online.hu;59747060
899;NULL;3;NULL;1;0;1;2021.06.27 17:03;2021.06.27 17:37;Korpács Júlia;korpacs.julia1@gmail.com;12225113
900;NULL;3;NULL;1;0;1;2021.06.22 13:45;2021.06.22 13:51;Derek László;derek.laszlo2@gmail.com;65199652
581;NULL;3;NULL;1;0;1;2021.06.23 16:46;2021.06.23 16:51;Ivády Dóra;ivady.dora54@freeonline.hu;91640416
582;NULL;3;NULL;1;0;1;2021.06.29 19:15;2021.06.29 19:36;Korpács Géza;korpacs.geza47@gmail.com;77399279
583;NULL;3;NULL;1;0;1;2021.06.18 0:37;2021.06.18 0:43;Istók Dániel;istok.daniel52@freeonline.hu;56271195
584;NULL;3;NULL;1;0;1;2021.06.25 18:15;2021.06.25 18:42;Egri Jakab;egri.jakab79@gmail.com;50194019
585;NULL;3;NULL;1;0;1;2021.06.22 12:58;2021.06.22 13:05;Pintér Réka;pinter.reka51@telenor.hu;48731004
586;NULL;3;NULL;1;0;1;2021.06.19 14:35;2021.06.19 14:58;Varga Rozália;varga.rozalia26@t-online.hu;61770712
587;NULL;3;NULL;1;0;1;2021.06.18 19:47;2021.06.18 20:02;Balogh Géza;balogh.geza94@telenor.hu;58825310
588;NULL;3;NULL;1;0;1;2021.06.21 11:18;2021.06.21 11:42;Kovács Viola;kovacs.viola30@t-online.hu;34785456
589;NULL;3;NULL;1;0;1;2021.06.21 10:06;2021.06.21 10:36;Seress Gergely;seress.gergely41@t-online.hu;9530906
590;NULL;3;NULL;1;0;1;2021.06.16 21:07;2021.06.16 21:33;Bertalan Norbert;bertalan.norbert43@freeonline.hu;75193575
591;NULL;3;NULL;1;0;1;2021.06.24 22:07;2021.06.24 22:29;Hevesi Dóra;hevesi.dora88@freeonline.hu;72051013
592;NULL;3;NULL;1;0;1;2021.06.19 13:20;2021.06.19 13:43;Farmosi Éva;farmosi.eva65@gmail.com;86221212
593;NULL;3;NULL;1;0;1;2021.06.25 0:01;2021.06.25 0:05;Seress Jakab;seress.jakab64@freeonline.hu;37317846
594;NULL;3;NULL;1;0;1;2021.06.19 23:58;2021.06.20 0:32;Balogh Lajos;balogh.lajos25@freeonline.hu;34064020
595;NULL;3;NULL;1;0;1;2021.06.20 9:17;2021.06.20 9:23;Telegdy Júlia;telegdy.julia68@telenor.hu;24251597
596;NULL;3;NULL;1;0;1;2021.06.29 13:07;2021.06.29 13:11;Halmai Terka;halmai.terka42@telenor.hu;59079221
597;NULL;3;NULL;1;0;1;2021.06.27 18:54;2021.06.27 19:27;Kiss Gergely;kiss.gergely45@gmail.com;71331612
598;NULL;3;NULL;1;0;1;2021.06.22 22:27;2021.06.22 22:42;Kovács Csilla;kovacs.csilla78@t-online.hu;22501843
599;NULL;3;NULL;1;0;1;2021.06.23 12:04;2021.06.23 12:30;Sulcz Imre;sulcz.imre66@telenor.hu;51683877
600;NULL;3;NULL;1;0;1;2021.06.18 22:40;2021.06.18 23:01;Telegdy Csenge;telegdy.csenge9@t-online.hu;19328474
601;NULL;3;NULL;1;0;1;2021.06.19 11:15;2021.06.19 11:51;Pintér Dóra;pinter.dora96@freeonline.hu;63726065
602;NULL;3;NULL;1;0;1;2021.06.21 20:16;2021.06.21 20:35;Máthé Rozália;mathe.rozalia95@telenor.hu;51817149
603;NULL;3;NULL;1;0;1;2021.06.20 23:25;2021.06.20 23:36;Hevesi Éva;hevesi.eva43@t-online.hu;67884396
604;NULL;3;NULL;1;0;1;2021.06.23 8:46;2021.06.23 8:54;Telegdy Csenge;telegdy.csenge9@t-online.hu;90048977
605;NULL;3;NULL;1;0;1;2021.06.19 21:43;2021.06.19 21:50;Egri Éva;egri.eva11@freeonline.hu;73482180
606;NULL;3;NULL;1;0;1;2021.06.20 10:27;2021.06.20 10:58;Balogh Géza;balogh.geza94@telenor.hu;36916116
607;NULL;3;NULL;1;0;1;2021.06.16 20:35;2021.06.16 20:42;Novák Márk;novak.mark17@telenor.hu;80868759
608;NULL;3;NULL;1;0;1;2021.06.21 19:26;2021.06.21 19:58;Telek Anita;telek.anita90@t-online.hu;65859263
609;NULL;3;NULL;1;0;1;2021.06.17 17:28;2021.06.17 17:53;Temes Éva;temes.eva63@gmail.com;93608724
610;NULL;3;NULL;1;0;1;2021.06.20 18:10;2021.06.20 18:34;Pintér Miklós;pinter.miklos86@freeonline.hu;54418296
611;NULL;3;NULL;1;0;1;2021.06.17 19:59;2021.06.17 20:23;Istók Olivér;istok.oliver64@freeonline.hu;47966584
612;NULL;3;NULL;1;0;1;2021.06.19 18:43;2021.06.19 18:53;Németh Anita;nemeth.anita22@telenor.hu;28632927
613;NULL;3;NULL;1;0;1;2021.06.22 23:21;2021.06.22 23:42;Németh Mária;nemeth.maria39@t-online.hu;14100381
614;NULL;3;NULL;1;0;1;2021.06.23 0:24;2021.06.23 0:41;Egri Éva;egri.eva11@freeonline.hu;60219334
615;NULL;3;NULL;1;0;1;2021.06.16 12:27;2021.06.16 12:37;Telegdy Júlia;telegdy.julia68@telenor.hu;48202352
616;NULL;3;NULL;1;0;1;2021.06.18 16:09;2021.06.18 16:40;Temes Lajos;temes.lajos66@freeonline.hu;96742566
617;NULL;3;NULL;1;0;1;2021.06.22 19:23;2021.06.22 19:59;Potápi Norbert;potapi.norbert15@gmail.com;87656638
618;NULL;3;NULL;1;0;1;2021.06.19 13:53;2021.06.19 14:14;Telek Norbert;telek.norbert29@freeonline.hu;24033679
619;NULL;3;NULL;1;0;1;2021.06.25 10:03;2021.06.25 10:36;Telegdy Rozália;telegdy.rozalia66@telenor.hu;43894226
620;NULL;3;NULL;1;0;1;2021.06.16 22:46;2021.06.16 23:03;Máthé Dóra;mathe.dora1@freeonline.hu;9454699
621;NULL;3;NULL;1;0;1;2021.06.17 10:00;2021.06.17 10:20;Novák Dóra;novak.dora67@t-online.hu;45654006
622;NULL;3;NULL;1;0;1;2021.06.23 9:43;2021.06.23 10:16;Derek Júlia;derek.julia39@telenor.hu;23709729
623;NULL;3;NULL;1;0;1;2021.06.27 14:17;2021.06.27 14:26;Kiss Jakab;kiss.jakab51@t-online.hu;98338959
624;NULL;3;NULL;1;0;1;2021.06.29 15:09;2021.06.29 15:16;Hevesi Norbert;hevesi.norbert19@telenor.hu;95708689
625;NULL;3;NULL;1;0;1;2021.06.25 10:44;2021.06.25 11:02;Bertalan László;bertalan.laszlo72@gmail.com;28675015
626;NULL;3;NULL;1;0;1;2021.06.20 18:29;2021.06.20 18:33;Varga László;varga.laszlo97@telenor.hu;22719242
627;NULL;3;NULL;1;0;1;2021.06.16 15:20;2021.06.16 15:46;Ivády Lajos;ivady.lajos95@freeonline.hu;84879460
628;NULL;3;NULL;1;0;1;2021.06.23 18:25;2021.06.23 18:43;Pintér Olivér;pinter.oliver67@gmail.com;46612855
629;NULL;3;NULL;1;0;1;2021.06.22 15:37;2021.06.22 15:59;Istók Elemér;istok.elemer49@gmail.com;75162508
630;NULL;3;NULL;1;0;1;2021.06.18 18:06;2021.06.18 18:23;Nagy Mária;nagy.maria83@freeonline.hu;45310222
631;NULL;3;NULL;1;0;1;2021.06.19 0:18;2021.06.19 0:24;Veress Imre;veress.imre4@t-online.hu;18733011
632;NULL;3;NULL;1;0;1;2021.06.23 9:51;2021.06.23 10:29;Farkas Éva;farkas.eva86@t-online.hu;53932442
633;NULL;3;NULL;1;0;1;2021.06.24 16:20;2021.06.24 16:34;Szabó Fruzsina;szabo.fruzsina17@gmail.com;65254120
634;NULL;3;NULL;1;0;1;2021.06.24 16:28;2021.06.24 16:40;Istók Miklós;istok.miklos14@gmail.com;90073327
635;NULL;3;NULL;1;0;1;2021.06.16 21:59;2021.06.16 22:34;Veress Olivér;veress.oliver26@telenor.hu;73229206
636;NULL;3;NULL;1;0;1;2021.06.22 10:39;2021.06.22 10:46;Telek Lajos;telek.lajos77@freeonline.hu;22503782
637;NULL;3;NULL;1;0;1;2021.06.17 21:19;2021.06.17 21:29;Farmosi Anita;farmosi.anita96@t-online.hu;29698160
638;NULL;3;NULL;1;0;1;2021.06.28 16:00;2021.06.28 16:36;Temes Lajos;temes.lajos66@freeonline.hu;79175212
